8.1472368639318005e-02,9.0579193707561997e-02,1.2698681629351000e-02,9.1337585613901998e-02,6.3235924622541004e-02,9.7540404999410003e-03,2.7849821886705001e-02,5.4688151920498002e-02,9.5750683543429999e-02,9.6488853519928003e-02,1.5761308167754999e-02,9.7059278176061997e-02,9.5716694824294998e-02,4.8537564872284000e-02,8.0028046888880003e-02,1.4188633862722001e-02,4.2176128262628003e-02,9.1573552518907003e-02,7.9220732955954998e-02,9.5949242639290000e-02,6.5574069915659006e-02,3.5711678574190000e-03,8.4912930586878002e-02,9.3399324775754994e-02,6.7873515485776997e-02,7.5774013057833003e-02,7.4313246812492004e-02,3.9222701953416997e-02,6.5547789017756000e-02,1.7118668781156001e-02,1.2649986532930001e-02,1.3430330431356999e-02,9.8594092710999996e-03,1.4202724843193000e-02,1.6825129849152999e-02,1.9624892225696002e-02,3.1747977514944001e-02,3.1642899914629000e-02,2.1756330942282000e-02,2.5104184601574001e-02,8.9292240528597994e-02,7.0322322455628999e-02,5.5573794271939002e-02,1.8443366775765000e-02,2.1203084253231998e-02,7.7346808112679997e-03,9.1380041077956997e-02,7.0671521769693005e-02,5.5778896675488000e-02,3.1342898993659003e-02,1.6620356290215001e-02,6.2249725927990003e-02,9.8793473495250000e-02,1.7043202305688000e-02,2.5779225057201000e-02,3.9679931863313998e-02,7.3994769576939999e-03,6.8409606696200997e-02,4.0238833269615998e-02,9.8283520139394995e-02,4.0218398522247997e-02,6.2067194719958002e-02,1.5436980547927000e-02,3.8134520444446998e-02,1.6113397184935999e-02,7.5811243132741998e-02,8.7111112191538997e-02,3.5077674488588999e-02,6.8553570874754000e-02,2.9414863376784998e-02,5.3062930385689003e-02,8.3242338628518001e-02,2.0535774658180001e-03,9.2367561262041001e-02,6.5369988900825002e-02,9.3261357204855996e-02,1.6351236852752998e-02,9.2109725589219996e-02,7.9465788538874996e-02,5.7739419670665003e-02,4.4003559576025003e-02,2.5761373671243998e-02,7.5194639386745005e-02,2.2866948210549999e-02,6.4187087391900004e-03,7.6732951077657000e-02
7.8748681530969991e-02,8.3683889417515214e-02,5.2178615997278644e-03,8.2686349095372924e-02,5.5587230771456296e-02,9.9067536702653926e-04,1.3495501641587438e-02,1.4389955932165188e-02,5.8607762852728847e-02,5.2362586655110441e-02,-3.2194175111213919e-02,5.2931780602006311e-02,1.0354816172034140e-01,7.1635670336509125e-02,1.0012581045873015e-01,3.7782295848360029e-02,7.0657305813548704e-02,1.1564160722164669e-01,6.6942885939994881e-02,5.9541153989720312e-02,3.3924009260836226e-02,-3.3238748937378187e-02,3.9258207423142837e-02,5.5374472960179694e-02,6.0325976086614622e-02,5.3710230245660143e-02,5.5022585148624639e-02,1.6617794489728624e-02,3.7375429664307507e-02,-6.2892450403337075e-03,2.4614315374600140e-03,-9.3497164371068239e-03,-3.1838792097361266e-03,-7.5308265902588687e-03,5.5788318694592626e-03,2.7786421669412989e-03,1.4650242635058350e-02,-7.9353167161721541e-03,-4.2242599106144529e-04,-1.3047611569076703e-02,6.9466368493773689e-02,4.0423470340232269e-02,3.9595125290134633e-02,-1.7126311162321484e-02,7.9341641860276868e-04,-2.6166987815958602e-02,7.3818849612580353e-02,4.4392746853506332e-02,3.6723597173324671e-02,-7.4061091578542931e-04,-5.3678976906299768e-03,3.4580101847867223e-02,8.4870332057302780e-02,-2.3263954835750916e-03,1.6006202636589618e-02,1.3334834795796804e-02,-6.1255564991277564e-03,4.2007816209347938e-02,2.6381834726871396e-02,7.6883353919223796e-02,2.4849485255617622e-02,2.9105952769415452e-02,-3.8956196923742113e-03,7.0620913177637523e-03,5.4662862406979623e-05,5.1950163671050029e-02,5.9211808299691165e-02,-8.6444647639489447e-02,1.9243310385640019e-02,-1.0302726327996656e-01,-1.7753864516591542e-02,-3.1102538683926095e-02,-1.8476132933490885e-01,3.1436078362767912e-02,-3.9130826946205080e-02,5.2731181384980154e-02,-1.0982842625321582e-01,5.7839472486560586e-02,-1.8412250495061663e-02,1.6328747101294117e-02,-1.3063168568640754e-01,-4.8896930792904594e-02,-1.4565580152281843e-01,-5.2232229918195046e-02,-1.4658559063362646e+00,-2.0276233704696439e-01
7.5434472920702433e-02,6.1940762462718360e-02,-1.9402423939267541e-02,6.8820365111793888e-02,3.8516122523125702e-02,-5.4009108397611010e-03,1.2518686541130131e-02,1.6048523608066155e-02,6.2665502681807914e-02,5.7895185380684847e-02,-2.7784648353010928e-02,5.8721234444422087e-02,1.0309985559335963e-01,6.7385277969407867e-02,9.4911132632530371e-02,3.4345150192997539e-02,6.6820765761118797e-02,1.1353614225322183e-01,6.7156027605806051e-02,6.1819003713117923e-02,3.6764891138763987e-02,-3.1304716654767174e-02,4.1381714099566334e-02,5.6617716744312666e-02,5.9880962161736162e-02,4.8629502547895054e-02,4.8507759347747509e-02,1.2125683243063290e-02,3.2518936345835858e-02,-9.2253487316458545e-03,2.4976495011748505e-03,2.9696361358464221e-03,7.3828760530381798e-03,-4.0079171121656463e-03,-1.3538773430431044e-02,-1.7921445372415881e-02,1.5541892253338909e-02,4.7421255638432497e-03,1.0806061094940547e-02,-9.3897895961984109e-03,5.0679546370452216e-02,2.0101771770463340e-02,4.4149537478805859e-02,-1.0383278125368489e-02,8.4643855252288271e-03,-2.4062838461163659e-02,6.8062009588918990e-02,3.8260459203499700e-02,4.3018402208243101e-02,1.4617369134242530e-02,1.0400785757875421e-02,3.9211614117845434e-02,6.7521941706007171e-02,-2.0966256766376753e-02,1.0841999493077344e-02,1.8675161345388113e-02,-3.6982464851121307e-03,4.3335557777082714e-02,1.2718507518438510e-02,6.1970783136837744e-02,3.0468299214282311e-02,3.4510741211352620e-02,3.0692193966709094e-03,8.8235986265533684e-03,-2.5177116751821200e-03,4.9292224542740126e-02,2.9160033993630728e-02,-7.9003168359304821e-02,1.3167131330813674e-02,-1.0203791833845971e-01,-6.0493379209050568e-02,-7.8100937168632076e-02,-1.7038563543545859e-01,7.4645054005493108e-02,-5.8048340171843502e-02,2.4235275755319762e-02,-1.0622957171772751e-01,5.9901195695352703e-02,-3.8521101283624265e-02,-6.4400369176376461e-03,-1.2863558768301583e-01,5.3159731529534363e-03,-1.4747215813621636e-01,-2.9322876386064040e-02,-1.2516795310925399e+00,9.8734121302484101e-02
8.7338787463087583e-02,6.0556266459524118e-02,-1.9469976489324803e-02,8.8205989258016745e-02,1.5780804585474033e-02,-7.6388719393490189e-03,2.1325908564561291e-02,1.3371602453834846e-02,5.9565437671004071e-02,6.9497921253351164e-02,-4.5847003014474016e-02,5.4865368749029336e-02,1.0373847684110274e-01,7.9347079431785802e-02,1.1479423143451468e-01,5.5525273256251617e-02,7.4010756945036782e-02,1.2639594678726265e-01,6.5146618465460215e-02,6.6166683065985443e-02,4.3631204648593422e-02,-2.7570836830894948e-02,4.8084953687606007e-02,6.1456706257416567e-02,6.0639610132847833e-02,4.4740628585874943e-02,4.2241107656869614e-02,6.6058551422906713e-03,2.8279523427666854e-02,-1.3242914379603671e-02,6.0363269883897640e-02,2.1587127838250390e-02,5.4255755917262810e-02,-9.6752260295423099e-03,-1.1077995494603633e-02,-4.3470374104831205e-02,5.9999667876722930e-02,1.9011364845949660e-02,4.7236234688596189e-02,-1.4462874641627000e-02,5.0989751684929391e-02,-2.4346235314298276e-03,7.6321588672135177e-02,6.9421789051610575e-05,3.3479772343094349e-02,-2.5402256727394820e-02,7.3416555656752938e-02,3.1339297369372562e-02,9.1084539270157097e-02,2.9804811358456751e-02,5.2526380206681614e-02,2.8999235059161355e-02,5.7452071778862558e-02,-6.4465131907342973e-02,3.6121246818539454e-02,2.6910445149717108e-02,1.5556651236605667e-02,4.2963859471255444e-02,1.8422083105172276e-02,5.9332144248461879e-02,7.5874086204632846e-02,4.9277897451498805e-02,3.7982490117018916e-02,7.5914931153802188e-03,6.4792193815062871e-03,4.2188237983478434e-02,-3.2412699269133600e-02,-9.9412486610308132e-02,-2.7434410282529950e-02,-1.1180131373515828e-01,-9.7743737616831250e-02,-1.1452555592084018e-01,-1.5980870911988329e-01,1.5495118279143211e-01,-8.0628790989202392e-02,7.4607516641432184e-02,-1.0118220869111581e-01,8.3732173462735426e-02,-6.4382891485263966e-02,4.4024260384640912e-02,-1.3902481839174358e-01,1.2619469084008209e-01,-1.7729549948030160e-01,1.8353553555540442e-02,-9.6816476524342443e-01,-7.5818918842195437e-02
1.2586302025430940e-01,9.4533663172575139e-02,7.7133788633752948e-03,1.6372253232047596e-01,1.2047982513222763e-02,8.9794252279878483e-03,2.7243522643668989e-02,3.3407953789200924e-02,8.5372407226169622e-02,8.7605020212852186e-02,-2.1146305398636780e-02,8.1144490187757434e-02,1.2845840164877403e-01,1.2712204236262190e-01,1.7476391252482454e-01,1.1680479378192193e-01,1.1582363968578190e-01,1.8093149296475339e-01,5.4053299987331549e-02,4.8140712239807017e-02,2.3760311561364093e-02,-4.9099747563905130e-02,3.5098606902526516e-02,4.3443241726573552e-02,6.2984665258130734e-02,5.3657250519989229e-02,5.5623644218574200e-02,2.0703195614754661e-02,3.9552753397179945e-02,-7.0133229991459906e-05,1.2181225435474749e-01,5.0662493209556909e-02,8.5620908272610458e-02,5.2241646274689326e-03,3.7782986459043710e-02,-5.6234752851848216e-02,1.0339874643208345e-01,3.9576286660425196e-02,6.9443036534103497e-02,-3.8722997435242795e-03,8.5562843544993467e-02,-1.0919854436401035e-02,1.1989397366638363e-01,2.1733201102924947e-02,6.0180350627195303e-02,-9.2069168390157587e-03,1.1066999102944311e-01,6.9366865882817388e-02,1.5178022416133938e-01,5.8460474024677501e-02,8.3719657732996181e-02,4.3990945063650706e-02,1.0560822672180550e-01,-7.4548830856719706e-02,5.8316217865507253e-02,3.7478813280617258e-02,2.6979768927523230e-02,4.8463746938177454e-02,3.6227641588730999e-02,5.5554163944481184e-02,1.1988952767948796e-01,7.0964591029390442e-02,6.4166127032010037e-02,2.2955547599111691e-02,4.3619859449768539e-02,7.2203747676714378e-02,4.9956101011018168e-02,-5.8189589509441503e-02,2.2559479803772951e-02,-8.1795877440944575e-02,-2.6742678368124981e-02,-4.7039587109164616e-02,-1.5161303237556331e-01,2.7094623707915211e-01,-4.3580953774095335e-02,1.0325110458110280e-01,-8.6771459876308688e-02,1.6188922004181905e-01,-1.7298727506234804e-02,3.7873291974596893e-02,-1.0980923819888370e-01,1.6166270529157570e-01,-1.5921319431574849e-01,-3.7618486995487796e-02,-1.3327929208602902e+00,8.0698773606080076e-02
1.2055670559692443e-01,8.6295620626613626e-02,-6.5611948195477606e-03,1.5847228043267939e-01,3.8043613880785077e-03,-3.7552718612344233e-03,4.0668875987332778e-02,4.8588174466545266e-02,1.0476165946786932e-01,1.0918657824327846e-01,-1.0458770841545100e-02,9.8888072980761813e-02,1.4467167424235461e-01,1.4335812230504411e-01,1.9293805898121405e-01,1.3911085440363491e-01,1.2525630454285824e-01,1.9753696573647903e-01,5.6962823319942832e-02,5.1587258773081346e-02,2.8488990322474598e-02,-4.4623632218916458e-02,3.7720905189300470e-02,4.7674100099918321e-02,5.1756898272364724e-02,4.1309505481267564e-02,4.0058338908888602e-02,2.1463203050009101e-03,3.1205515356981850e-02,-1.3948121583957968e-02,1.2576278290035839e-01,5.2780419652022847e-02,8.8203555369666939e-02,5.9461789313107359e-03,3.9544090293106592e-02,-6.3518133550078154e-02,1.0946434349932876e-01,4.2266913009287012e-02,7.3219819471763814e-02,-2.9198778259273235e-03,8.8854207122902262e-02,-1.5770210903078299e-02,1.3635685550797430e-01,2.7642677207872293e-02,6.9972510836003532e-02,-7.0089881390909062e-03,1.2111777039636960e-01,7.2183811562293906e-02,1.5900178612074559e-01,6.1843417860357186e-02,8.8276986941473803e-02,4.5171387235401081e-02,1.0945936451321922e-01,-8.1848441881953851e-02,6.3676448808700992e-02,3.9574852284940537e-02,3.0209878901876559e-02,4.9228359714738747e-02,3.9287849297172085e-02,5.3826872355787814e-02,1.4000369371054952e-01,7.8059651252089676e-02,7.6065243435858604e-02,2.5603620819049426e-02,5.6420497636211056e-02,7.6594668452583073e-02,-9.0100748787367499e-03,-7.7101116849326398e-02,-1.1390948502071549e-02,-8.8994813861505817e-02,-6.5191992540772126e-02,-7.5983228864048541e-02,-1.3709143915004576e-01,2.9408350147452950e-01,-5.4015931706340045e-02,1.2043753646553874e-01,-7.8588884471832571e-02,1.7584620242966842e-01,-3.2895789732760694e-02,4.9830496146535827e-02,-1.1301838007846852e-01,1.8178586611966174e-01,-1.7840348113213364e-01,-3.0769765998461585e-02,-1.1264197909932319e+00,-1.6928123001819242e-02
1.6633204941816612e-01,9.6113277060241892e-02,-5.3206974743705011e-02,2.1130635208700962e-01,-3.6223512661208629e-02,-4.9808012042961466e-02,-3.8624285039452325e-02,1.8259348329637895e-03,1.0290817596155435e-01,1.6789892365332793e-02,9.6704421127979077e-04,9.6337968382243899e-02,2.5301615534409821e-01,2.5413105215902559e-01,3.2476594621803601e-01,2.9226287723164007e-01,1.9134492866051572e-01,3.2653281711915783e-01,1.2513724436815088e-02,9.2468320568372467e-03,-1.7656465600267044e-02,-1.0338780032626738e-01,1.5739856697214626e-02,2.8953665994993008e-03,5.3346653900117356e-02,4.2971753970103062e-02,3.9017323391435106e-02,1.6063862214542902e-02,3.1891000223524216e-02,-1.2556335223178632e-02,1.8245527239998577e-01,7.6275714428558614e-02,1.2282785559552711e-01,1.2990683810999864e-02,6.7170757467061748e-02,-1.1789235258536232e-01,1.6415932631968405e-01,6.4639217302270985e-02,1.0613352102470222e-01,5.2378697850468054e-03,1.1953690914090392e-01,-4.0971005454389059e-02,2.0385614576608158e-01,5.4038401696475467e-02,1.0858946364303235e-01,8.4772591671447069e-03,1.7504045530702833e-01,1.4999268400554494e-01,2.2004571743696916e-01,8.6508911209502354e-02,1.2492458264496070e-01,5.3529573287007581e-02,1.4129566213305900e-01,-1.2207444625938313e-01,1.2190020256761984e-01,6.3633131113588162e-02,6.5279946308519243e-02,5.9075651801887022e-02,7.5467649307836115e-02,4.6676129301632008e-02,2.0766671603249126e-01,1.0456804595737541e-01,1.1490396179319262e-01,4.0879045897688086e-02,1.0965879981689952e-01,1.4926153231554593e-01,-1.2873811862981373e-03,-7.3272515555279388e-02,-7.0033143414627540e-03,-8.7658620243837887e-02,-5.8657365236551046e-02,-7.3486375054236858e-02,-1.8392482007969468e-01,4.2492620756948413e-01,-6.9532982976919608e-02,1.7368983067229976e-01,-9.5450523141734647e-02,2.5556170485500163e-01,-3.0752911394964364e-02,7.2564184248748359e-02,-1.5099536888112117e-01,2.5692408319213772e-01,-2.7335903815738799e-01,-6.4044132469315840e-02,-1.1288047577629567e+00,4.3017782840302950e-03
1.5524437979918027e-01,5.7877019538081095e-02,-1.6045730639600375e-01,1.7996807530876041e-01,-8.7951469612730565e-02,-1.5227040432906780e-01,-1.6852951528015803e-01,-6.2020580991526290e-02,1.7570241585417645e-01,-1.2265433583836335e-01,9.6417198791897210e-03,1.6311893808707728e-01,3.5363124523586986e-01,3.5494794697291132e-01,4.4370354522966332e-01,4.1941670880501614e-01,2.6648506210701911e-01,4.4399547318587607e-01,-1.8217540269339541e-02,-1.7284559141778094e-02,-3.8840325438054019e-02,-1.4084546549190766e-01,-1.4277684567982896e-04,-1.7981016454925516e-02,4.7051658455653449e-02,4.0334145042669210e-02,3.8263832483216235e-02,9.7432083849598762e-03,3.2898392081320782e-02,-8.4242684126697651e-03,2.3941350572205211e-01,1.0321566264849877e-01,1.6340182777196977e-01,2.3836092762308813e-02,9.3679244622034807e-02,-2.0622797036223328e-01,2.2721883622429112e-01,9.2595870563261656e-02,1.4721571681656692e-01,1.6780430690602730e-02,1.5610124503317518e-01,-7.8029041406434907e-02,3.0070866483901126e-01,9.2722134869999945e-02,1.6290582967999448e-01,2.5148247860068328e-02,2.4777897620857992e-01,2.3232943358341990e-01,2.8342840220416510e-01,1.1589201872718330e-01,1.6857756804497542e-01,6.5534291943954825e-02,1.7467485687419965e-01,-1.9068089921633619e-01,1.8544464131001304e-01,8.9949179524159192e-02,1.0336579036217990e-01,7.0128865360696818e-02,1.1688751684598098e-01,5.2842440642870379e-02,3.0430007220905536e-01,1.4298019144020052e-01,1.6914687843307213e-01,5.7417132421824238e-02,1.8114084047334555e-01,2.2577496825003171e-01,-2.4564751594465728e-03,-6.7986401504612951e-02,-3.3430088010336146e-03,-8.5597107158885452e-02,-5.0368698667036561e-02,-5.9342609578480726e-02,-2.1369906218855345e-01,6.1240531032344059e-01,-7.7480679995877488e-02,2.5061782871622768e-01,-1.0234833017567907e-01,3.6937166191055792e-01,-3.2577944366974684e-02,1.0158635829230270e-01,-1.8740550502675110e-01,3.6934702804590291e-01,-4.2681691986901182e-01,-9.9769564798815977e-02,-1.1530271618370902e+00,1.7671583331810268e-02
4.5145383786708349e-01,-5.6157253448033920e-02,-4.3422252405840397e-02,4.5678200448197581e-01,-2.5134553681091298e-01,-7.9814110501333912e-02,-2.9138792038827771e-02,-7.0765442964426245e-03,-1.7871899006154740e-02,1.4556360611947131e-01,-1.4100558609361022e-01,-6.9876355126025969e-02,5.5944008538299328e-01,6.2163527260728979e-01,6.6936785797951526e-01,6.7801740596151516e-01,4.4989118288812807e-01,6.7844488588083329e-01,1.3300948259603618e-01,1.4306877360766071e-01,1.1588061805040459e-01,6.0778941911156958e-02,1.3819653614079314e-01,1.4664891371282551e-01,5.6492594995813578e-02,4.1860442569414263e-03,1.4961558941134299e-02,-6.7457814988655357e-02,-1.2163679328681093e-02,-3.6567870065103016e-02,3.6082737430675099e-01,1.6446392197668583e-01,2.4867928302139880e-01,4.8032979984320386e-02,1.6238383031600123e-01,-4.8348871818876288e-01,3.9722579495370097e-01,1.6777696427930427e-01,2.5677227913931183e-01,4.6443956458379634e-02,2.4830515263270958e-01,-2.6053648249486255e-01,4.9517408741909769e-01,1.6356348909608523e-01,2.7356121888516899e-01,5.2652227454019880e-02,3.4431397549316189e-01,3.0345710146494465e-01,3.8715670106810079e-01,1.6324940539325838e-01,2.3980102727383304e-01,8.3046931870158075e-02,2.0538160365748415e-01,-5.8800632058128843e-01,3.6077044440386175e-01,1.6573620488667834e-01,2.1278807290868498e-01,1.0102528507246292e-01,2.3170391520604033e-01,1.2683324778183747e-01,5.1504128855780085e-01,2.1916440166844303e-01,2.8803897481842056e-01,8.7027580100754537e-02,2.8672475191387825e-01,2.9314677112036946e-01,-7.1303004348641119e-02,-4.7351777787080968e-02,2.5412336731888865e-03,-7.5274526252832569e-02,-3.3120113239333851e-02,-1.4433842673229053e-01,1.8079294851356820e-01,1.1435004016557697e+00,8.5982655212647807e-02,4.6308357443703402e-01,1.4615460916136164e-01,6.8370145214535050e-01,2.9391557234409588e-02,1.7950841906815568e-01,4.2870404232356246e-02,6.9521419884305047e-01,-6.9696484405537706e-01,-2.2249221897242194e-01,-1.1717517526951022e+00,1.0786325491265554e-01
-1.3270059377373078e-01,4.5030079065227735e-01,7.5680278133424234e-02,3.5668020480738671e-01,-6.8426406687360386e-01,1.2397337499303632e-01,2.1711250203400637e-01,-1.0190414978292561e+00,3.4292295989318955e-01,2.0134898397386597e-01,-3.4424869138990677e-02,3.4721799418866572e-01,4.1226144796685948e-01,5.0056394693547446e-01,6.7262663145667900e-01,9.3122583503321321e-01,5.2653725310116950e-01,6.5965647055202503e-01,2.1227036802823876e-01,1.5412716811863508e-01,4.9942467102788024e-01,-9.7576811934242269e-01,2.0130875036310736e-01,5.6028347039543214e-01,3.5609797829944934e-01,-1.0218206616569135e-01,-8.9647914295883438e-02,-9.6079322819751692e-02,8.0168255239980646e-01,1.1058062651479705e-01,2.8191566557729580e-01,8.7667222901801678e-02,8.6075533737423993e-02,1.9267309947571615e-02,8.6898171556055837e-02,-7.8167038657044063e-01,3.4088920667648792e-01,1.5014915671113035e-01,2.3165966029223131e-01,4.0192173038409565e-02,2.3079125560150807e-01,-9.2063886317184096e-04,4.3739284552738189e-01,1.4786795493859234e-01,2.4924376582370386e-01,4.7058458148223625e-02,3.2399209307074600e-01,5.1974469761797182e-01,4.0326561581840215e-01,1.0239428217890932e-01,1.3308434808062580e-01,5.8597791086306236e-02,1.6313943783816037e-01,-6.7696060881132536e-01,3.2477859196404024e-01,1.8451899961982599e-01,2.4660143122467248e-01,1.0762455127313790e-01,2.1854070285452357e-01,2.0388831886617398e-01,4.7518105638031843e-01,2.0821239426306956e-01,2.7188021427390197e-01,8.2153611900869922e-02,2.5805666904004754e-01,4.2229388967053316e-01,-5.9230641996635047e-01,-7.5659226984217301e-02,-1.1595972895182415e-01,-7.0632863375219360e-02,-5.6349323022788549e-02,-1.1236393564711547e-01,-1.1888186535220552e-01,1.0685579597943249e+00,-3.7119296324426135e-02,4.2088519811821057e-01,-4.4916222264893002e-02,6.1508490301479402e-01,-1.1065071823174552e-02,1.6132199473640169e-01,-9.8762344677631564e-02,6.4080316579575169e-01,-5.3322494488591698e-01,-3.2080833071329723e-02,-1.0617876956994976e+00,1.3047811156194722e-01
